X,Y,Z,R,G,B,nX,nY,nZ
3.598019999999999691e-02,4.208370000000000166e-02,-2.379149999999999876e-01,7.686274509803922017e-01,6.274509803921568540e-01,4.392156862745097978e-01,2.780219999999999914e-01,5.560439999999999827e-01,7.832740000000000258e-01
3.723139999999999783e-02,4.208370000000000166e-02,-2.379149999999999876e-01,7.647058823529411242e-01,6.235294117647058876e-01,4.352941176470587759e-01,1.075350000000000056e-01,5.143760000000000554e-01,8.507959999999999967e-01
3.848270000000000163e-02,4.208370000000000166e-02,-2.379149999999999876e-01,7.411764705882353255e-01,5.999999999999999778e-01,4.117647058823529216e-01,2.612099999999999977e-01,5.267020000000000035e-01,8.089220000000000299e-01
3.988649999999999834e-02,4.226680000000000020e-02,-2.388919999999999932e-01,7.294117647058823151e-01,5.882352941176470784e-01,4.000000000000000222e-01,1.673360000000000125e-01,5.949740000000000029e-01,7.861329999999999707e-01
4.116820000000000201e-02,4.226680000000000020e-02,-2.388919999999999932e-01,7.254901960784313486e-01,5.647058823529411686e-01,3.803921568627450789e-01,2.591439999999999855e-01,5.246079999999999632e-01,8.109439999999999982e-01
3.488540000000000044e-03,4.067989999999999801e-02,-2.368159999999999987e-01,6.980392156862744724e-01,5.411764705882352589e-01,3.686274509803921795e-01,-3.195270000000000055e-01,3.656539999999999790e-01,8.741849999999999898e-01
4.711149999999999886e-03,4.049679999999999946e-02,-2.358399999999999941e-01,7.019607843137254388e-01,5.490196078431373028e-01,3.647058823529411020e-01,-4.076940000000000008e-01,4.091230000000000144e-01,8.163359999999999506e-01
5.950930000000000109e-03,4.049679999999999946e-02,-2.358399999999999941e-01,7.058823529411765163e-01,5.529411764705882693e-01,3.686274509803921795e-01,-2.028210000000000013e-01,4.963609999999999967e-01,8.440910000000000357e-01
7.160190000000000304e-03,4.034419999999999673e-02,-2.348629999999999884e-01,7.215686274509803821e-01,5.686274509803921351e-01,3.764705882352941124e-01,-4.052290000000000059e-01,4.002870000000000039e-01,8.219239999999999879e-01
8.392329999999999929e-03,4.034419999999999673e-02,-2.348629999999999884e-01,7.372549019607843590e-01,5.843137254901961120e-01,3.921568627450979783e-01,-1.993900000000000117e-01,5.031480000000000397e-01,8.408839999999999648e-01
9.582520000000000621e-03,4.016109999999999819e-02,-2.338870000000000116e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.156862745098038880e-01,-4.109970000000000012e-01,4.148109999999999853e-01,8.117959999999999621e-01
1.081090000000000002e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.156862745098038880e-01,0.000000000000000000e+00,5.943910000000000027e-01,8.041760000000000019e-01
1.203919999999999990e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.156862745098038880e-01,-2.231750000000000123e-01,5.201259999999999772e-01,8.244160000000000377e-01
1.321409999999999946e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.490196078431372584e-01,5.960784313725490113e-01,4.039215686274509887e-01,-4.238870000000000138e-01,4.252119999999999789e-01,7.996969999999999912e-01
1.443479999999999937e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.098039215686274828e-01,5.450980392156862253e-01,3.803921568627450789e-01,0.000000000000000000e+00,5.986099999999999755e-01,8.010410000000000030e-01
1.565549999999999928e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.450980392156862919e-01,5.803921568627451455e-01,4.156862745098038880e-01,0.000000000000000000e+00,5.986289999999999667e-01,8.010260000000000158e-01
1.687620000000000092e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.803921568627451011e-01,6.235294117647058876e-01,4.588235294117646856e-01,0.000000000000000000e+00,5.986289999999999667e-01,8.010270000000000445e-01
1.809689999999999910e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.843137254901960675e-01,6.392156862745097534e-01,4.705882352941175850e-01,0.000000000000000000e+00,5.986289999999999667e-01,8.010270000000000445e-01
1.933290000000000008e-02,3.997799999999999965e-02,-2.327879999999999949e-01,8.000000000000000444e-01,6.627450980392156632e-01,4.901960784313724728e-01,0.000000000000000000e+00,5.985909999999999842e-01,8.010549999999999615e-01
2.055360000000000173e-02,3.997799999999999965e-02,-2.327879999999999949e-01,8.000000000000000444e-01,6.627450980392156632e-01,4.901960784313724728e-01,9.898260000000000391e-02,5.334229999999999805e-01,8.400370000000000337e-01
2.177429999999999991e-02,3.997799999999999965e-02,-2.327879999999999949e-01,7.882352941176470340e-01,6.509803921568627638e-01,4.705882352941175850e-01,2.282190000000000052e-01,4.578650000000000220e-01,8.592300000000000493e-01
2.310179999999999872e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.725490196078431682e-01,6.313725490196078205e-01,4.431372549019607088e-01,2.279090000000000005e-01,4.572419999999999818e-01,8.596439999999999637e-01
2.432250000000000037e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.803921568627451011e-01,6.392156862745097534e-01,4.509803921568626972e-01,9.813289999999999513e-02,5.300709999999999589e-01,8.422560000000000047e-01
2.555850000000000136e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.647058823529411242e-01,5.960784313725490113e-01,4.156862745098038880e-01,1.105909999999999949e-01,5.199310000000000320e-01,8.470189999999999664e-01
2.677919999999999953e-02,4.016109999999999819e-02,-2.338870000000000116e-01,7.686274509803922017e-01,6.078431372549019107e-01,4.235294117647058765e-01,2.065720000000000056e-01,4.170170000000000265e-01,8.851130000000000386e-01
2.813720000000000110e-02,4.034419999999999673e-02,-2.348629999999999884e-01,7.254901960784313486e-01,5.647058823529411686e-01,3.803921568627450789e-01,3.632770000000000166e-01,4.546600000000000086e-01,8.132120000000000459e-01
2.935789999999999927e-02,4.034419999999999673e-02,-2.348629999999999884e-01,7.764705882352941346e-01,6.313725490196078205e-01,4.627450980392157076e-01,0.000000000000000000e+00,3.457959999999999923e-01,9.383099999999999774e-01
3.059390000000000026e-02,4.034419999999999673e-02,-2.348629999999999884e-01,7.921568627450980005e-01,6.549019607843137303e-01,4.823529411764705954e-01,2.095710000000000073e-01,4.127529999999999810e-01,8.864049999999999985e-01
3.195189999999999836e-02,4.049679999999999946e-02,-2.358399999999999941e-01,8.235294117647058432e-01,6.862745098039215730e-01,5.137254901960783826e-01,2.686189999999999967e-01,5.295950000000000379e-01,8.045949999999999491e-01
3.320309999999999928e-02,4.049679999999999946e-02,-2.358399999999999941e-01,8.039215686274510109e-01,6.666666666666666297e-01,4.941176470588234948e-01,9.690509999999999402e-02,4.966389999999999971e-01,8.625310000000000477e-01
3.445430000000000020e-02,4.049679999999999946e-02,-2.358399999999999941e-01,7.921568627450980005e-01,6.549019607843137303e-01,4.823529411764705954e-01,2.058570000000000122e-01,4.117140000000000244e-01,8.877580000000000471e-01
3.582760000000000111e-02,4.067989999999999801e-02,-2.368159999999999987e-01,7.803921568627451011e-01,6.392156862745097534e-01,4.509803921568626972e-01,2.715629999999999988e-01,5.452620000000000244e-01,7.930589999999999584e-01
3.707889999999999797e-02,4.067989999999999801e-02,-2.368159999999999987e-01,7.725490196078431682e-01,6.313725490196078205e-01,4.431372549019607088e-01,2.765040000000000275e-01,5.577170000000000183e-01,7.826220000000000399e-01
3.848270000000000163e-02,4.086299999999999655e-02,-2.379149999999999876e-01,7.686274509803922017e-01,6.274509803921568540e-01,4.392156862745097978e-01,2.231619999999999993e-01,4.490790000000000060e-01,8.651739999999999986e-01
3.973390000000000255e-02,4.086299999999999655e-02,-2.379149999999999876e-01,7.529411764705882248e-01,6.117647058823529882e-01,4.235294117647058765e-01,9.509710000000000385e-02,5.239260000000000028e-01,8.464390000000000525e-01
4.098509999999999653e-02,4.086299999999999655e-02,-2.379149999999999876e-01,7.333333333333332815e-01,5.803921568627451455e-01,3.960784313725490002e-01,2.686129999999999907e-01,5.393229999999999968e-01,7.981089999999999574e-01
4.241940000000000294e-02,4.101559999999999928e-02,-2.388919999999999932e-01,7.215686274509803821e-01,5.647058823529411686e-01,3.921568627450979783e-01,2.625500000000000056e-01,5.251000000000000112e-01,8.095290000000000541e-01
4.367069999999999980e-02,4.101559999999999928e-02,-2.388919999999999932e-01,7.019607843137254388e-01,5.450980392156862253e-01,3.725490196078430905e-01,0.000000000000000000e+00,5.669049999999999923e-01,8.237830000000000430e-01
2.243039999999999964e-03,3.942869999999999708e-02,-2.368159999999999987e-01,6.862745098039215730e-01,5.294117647058823595e-01,3.568627450980392246e-01,-3.635269999999999890e-01,3.223869999999999791e-01,8.740219999999999656e-01
3.488540000000000044e-03,3.942869999999999708e-02,-2.368159999999999987e-01,7.254901960784313486e-01,5.686274509803921351e-01,3.568627450980392246e-01,-3.302249999999999908e-01,3.273719999999999963e-01,8.853130000000000166e-01
4.711149999999999886e-03,3.927610000000000129e-02,-2.358399999999999941e-01,7.372549019607843590e-01,5.803921568627451455e-01,3.686274509803921795e-01,-5.258680000000000021e-01,2.110299999999999954e-01,8.239720000000000377e-01
5.924220000000000007e-03,3.909300000000000275e-02,-2.348629999999999884e-01,7.411764705882353255e-01,5.803921568627451455e-01,3.803921568627450789e-01,-3.279369999999999785e-01,3.323780000000000068e-01,8.842980000000000285e-01
7.160190000000000304e-03,3.909300000000000275e-02,-2.348629999999999884e-01,7.529411764705882248e-01,6.117647058823529882e-01,4.235294117647058765e-01,-3.341219999999999746e-01,3.290279999999999871e-01,8.832339999999999636e-01
8.354189999999999186e-03,3.894040000000000001e-02,-2.338870000000000116e-01,7.490196078431372584e-01,5.960784313725490113e-01,4.039215686274509887e-01,-3.458620000000000028e-01,3.398720000000000074e-01,8.745659999999999545e-01
9.582520000000000621e-03,3.894040000000000001e-02,-2.338870000000000116e-01,7.647058823529411242e-01,6.117647058823529882e-01,4.196078431372549100e-01,-3.530320000000000125e-01,3.544749999999999845e-01,8.658620000000000205e-01
1.076509999999999967e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.725490196078431682e-01,6.196078431372549211e-01,4.274509803921567874e-01,-3.542040000000000188e-01,3.564169999999999838e-01,8.645850000000000479e-01
1.199339999999999955e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.607843137254901578e-01,6.078431372549019107e-01,4.156862745098038880e-01,0.000000000000000000e+00,5.986289999999999667e-01,8.010270000000000445e-01
1.321409999999999946e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.529411764705882248e-01,5.999999999999999778e-01,4.078431372549018996e-01,-3.476279999999999926e-01,3.476279999999999926e-01,8.708090000000000552e-01
1.437380000000000081e-02,3.860469999999999874e-02,-2.318119999999999903e-01,7.490196078431372584e-01,5.960784313725490113e-01,4.117647058823529216e-01,-3.377120000000000122e-01,3.377120000000000122e-01,8.785789999999999988e-01
1.559450000000000072e-02,3.860469999999999874e-02,-2.318119999999999903e-01,7.607843137254901578e-01,6.039215686274509443e-01,4.313725490196078094e-01,0.000000000000000000e+00,5.752749999999999808e-01,8.179600000000000204e-01
1.679989999999999956e-02,3.860469999999999874e-02,-2.318119999999999903e-01,7.803921568627451011e-01,6.235294117647058876e-01,4.509803921568626972e-01,0.000000000000000000e+00,5.752800000000000136e-01,8.179570000000000451e-01
1.802060000000000120e-02,3.860469999999999874e-02,-2.318119999999999903e-01,7.960784313725489669e-01,6.588235294117646967e-01,4.862745098039215064e-01,0.000000000000000000e+00,5.752709999999999768e-01,8.179629999999999956e-01
1.924129999999999938e-02,3.860469999999999874e-02,-2.318119999999999903e-01,8.000000000000000444e-01,6.627450980392156632e-01,4.901960784313724728e-01,1.013519999999999976e-01,5.080280000000000351e-01,8.553570000000000340e-01
2.046200000000000102e-02,3.860469999999999874e-02,-2.318119999999999903e-01,8.078431372549019773e-01,6.705882352941175961e-01,4.980392156862745168e-01,2.118829999999999880e-01,4.237670000000000048e-01,8.806399999999999784e-01
2.177429999999999991e-02,3.875730000000000147e-02,-2.327879999999999949e-01,8.078431372549019773e-01,6.705882352941175961e-01,4.980392156862745168e-01,2.118829999999999880e-01,4.237670000000000048e-01,8.806399999999999784e-01
2.299500000000000155e-02,3.875730000000000147e-02,-2.327879999999999949e-01,8.000000000000000444e-01,6.627450980392156632e-01,4.823529411764705954e-01,2.203749999999999876e-01,4.407499999999999751e-01,8.701579999999999870e-01
2.421569999999999973e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.764705882352941346e-01,6.352941176470587870e-01,4.470588235294117863e-01,0.000000000000000000e+00,3.861379999999999812e-01,9.224409999999999554e-01
2.543640000000000137e-02,3.875730000000000147e-02,-2.327879999999999949e-01,7.568627450980391913e-01,5.960784313725490113e-01,4.117647058823529216e-01,2.267889999999999906e-01,4.564130000000000131e-01,8.603800000000000336e-01
2.677919999999999953e-02,3.894040000000000001e-02,-2.338870000000000116e-01,7.019607843137254388e-01,5.333333333333333259e-01,3.450980392156862142e-01,3.481549999999999923e-01,3.481549999999999923e-01,8.703880000000000505e-01
2.801510000000000111e-02,3.894040000000000001e-02,-2.338870000000000116e-01,6.823529411764706065e-01,4.980392156862745168e-01,2.980392156862745057e-01,3.187119999999999953e-01,3.147940000000000182e-01,8.940510000000000401e-01
2.935789999999999927e-02,3.909300000000000275e-02,-2.348629999999999884e-01,6.901960784313725394e-01,4.941176470588234948e-01,2.901960784313725727e-01,2.106369999999999909e-01,4.135670000000000179e-01,8.857730000000000325e-01
3.059390000000000026e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.019607843137254388e-01,5.019607843137254832e-01,2.862745098039214953e-01,0.000000000000000000e+00,3.440199999999999925e-01,9.389619999999999633e-01
3.182979999999999837e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.450980392156862919e-01,5.764705882352940680e-01,3.960784313725490002e-01,2.082390000000000074e-01,4.139070000000000249e-01,8.861809999999999965e-01
3.305049999999999655e-02,3.909300000000000275e-02,-2.348629999999999884e-01,7.568627450980391913e-01,5.999999999999999778e-01,4.274509803921567874e-01,2.037819999999999909e-01,4.152049999999999907e-01,8.866100000000000092e-01
3.445430000000000020e-02,3.927610000000000129e-02,-2.358399999999999941e-01,7.686274509803922017e-01,6.235294117647058876e-01,4.549019607843137192e-01,2.046630000000000116e-01,4.144419999999999771e-01,8.867650000000000254e-01
3.567499999999999838e-02,3.927610000000000129e-02,-2.358399999999999941e-01,7.882352941176470340e-01,6.509803921568627638e-01,4.784313725490195734e-01,9.878610000000000169e-02,5.013389999999999791e-01,8.595930000000000515e-01
3.692630000000000218e-02,3.927610000000000129e-02,-2.358399999999999941e-01,7.803921568627451011e-01,6.431372549019608309e-01,4.627450980392157076e-01,2.668300000000000116e-01,5.293210000000000415e-01,8.053700000000000303e-01
3.833009999999999889e-02,3.942869999999999708e-02,-2.368159999999999987e-01,7.725490196078431682e-01,6.392156862745097534e-01,4.470588235294117863e-01,2.737060000000000048e-01,5.407370000000000232e-01,7.954170000000000407e-01
3.955079999999999707e-02,3.942869999999999708e-02,-2.368159999999999987e-01,7.568627450980391913e-01,6.156862745098039547e-01,4.274509803921567874e-01,9.800069999999999615e-02,5.216749999999999998e-01,8.474969999999999448e-01
4.080199999999999799e-02,3.942869999999999708e-02,-2.368159999999999987e-01,7.450980392156862919e-01,6.039215686274509443e-01,4.156862745098038880e-01,2.217290000000000094e-01,4.434569999999999901e-01,8.684370000000000145e-01
4.223629999999999746e-02,3.961180000000000256e-02,-2.379149999999999876e-01,7.254901960784313486e-01,5.843137254901961120e-01,3.960784313725490002e-01,2.751319999999999877e-01,5.502650000000000041e-01,7.883599999999999497e-01
4.348749999999999838e-02,3.961180000000000256e-02,-2.379149999999999876e-01,7.137254901960784492e-01,5.607843137254902022e-01,3.764705882352941124e-01,1.098699999999999954e-01,5.127270000000000438e-01,8.514930000000000554e-01
4.473880000000000218e-02,3.961180000000000256e-02,-2.379149999999999876e-01,7.058823529411765163e-01,5.411764705882352589e-01,3.686274509803921795e-01,0.000000000000000000e+00,3.452049999999999841e-01,9.385270000000000001e-01
