2.531740000000000101e-01,1.184690000000000049e-01,-4.255369999999999986e-01,1.360000000000000000e+02,1.480000000000000000e+02,1.500000000000000000e+02,-1.694029999999999980e-01,1.618179999999999896e-01,9.721720000000000361e-01
2.551269999999999927e-01,1.184690000000000049e-01,-4.255369999999999986e-01,1.350000000000000000e+02,1.470000000000000000e+02,1.490000000000000000e+02,-8.329640000000000655e-02,8.077220000000000233e-02,9.932459999999999622e-01
2.651370000000000116e-01,1.184690000000000049e-01,-4.255369999999999986e-01,1.350000000000000000e+02,1.490000000000000000e+02,1.510000000000000000e+02,-8.218040000000000067e-02,8.701449999999999463e-02,9.928120000000000278e-01
2.673340000000000161e-01,1.184690000000000049e-01,-4.255369999999999986e-01,1.340000000000000000e+02,1.480000000000000000e+02,1.500000000000000000e+02,-1.634559999999999902e-01,1.684100000000000041e-01,9.720699999999999896e-01
2.685549999999999882e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.340000000000000000e+02,1.480000000000000000e+02,1.500000000000000000e+02,-1.634559999999999902e-01,1.684100000000000041e-01,9.720699999999999896e-01
2.707519999999999927e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.360000000000000000e+02,1.480000000000000000e+02,1.500000000000000000e+02,-8.045489999999999586e-02,8.776899999999999979e-02,9.928860000000000463e-01
2.800289999999999724e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.634559999999999902e-01,1.684100000000000041e-01,9.720699999999999896e-01
2.822270000000000056e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,1.837630000000000097e-01,1.930439999999999934e-01,9.638280000000000181e-01
2.849119999999999986e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,1.401159999999999906e-01,7.642690000000000594e-02,9.871809999999999752e-01
3.435059999999999780e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.241809999999999414e-02,7.992059999999999442e-02,9.933880000000000488e-01
3.454590000000000161e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.702089999999999992e-01,1.753669999999999951e-01,9.696780000000000399e-01
3.466799999999999882e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.746699999999999919e-01,1.693769999999999998e-01,9.699489999999999501e-01
3.525389999999999913e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.421910000000000507e-02,7.926500000000000212e-02,9.932900000000000063e-01
3.547359999999999958e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,7.426009999999999556e-02,-7.200979999999999881e-02,9.946359999999999646e-01
3.608399999999999941e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,1.437370000000000037e-01,-1.458820000000000117e-01,9.788040000000000074e-01
3.635249999999999870e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,1.438119999999999954e-01,-1.459590000000000054e-01,9.787820000000000409e-01
3.657230000000000203e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.864909999999999457e-02,-1.826710000000000000e-01,9.791689999999999561e-01
3.676760000000000028e-01,1.181640000000000051e-01,-4.245610000000000217e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.169070000000000498e-02,8.911710000000000464e-02,9.926660000000000483e-01
3.688960000000000017e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.746699999999999919e-01,1.693769999999999998e-01,9.699489999999999501e-01
3.728029999999999955e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.778170000000000417e-02,8.261809999999999987e-02,9.927080000000000348e-01
3.930660000000000265e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.150810000000000000e-02,7.903810000000000002e-02,9.935340000000000282e-01
3.950199999999999823e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.845610000000000028e-01,1.762970000000000093e-01,9.668799999999999617e-01
3.959960000000000147e-01,1.176149999999999973e-01,-4.226070000000000104e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.845610000000000028e-01,1.762970000000000093e-01,9.668799999999999617e-01
4.101560000000000206e-01,1.176149999999999973e-01,-4.226070000000000104e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,1.284959999999999991e-01,2.454860000000000098e-01,9.608459999999999779e-01
4.130860000000000087e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,1.284959999999999991e-01,2.454860000000000098e-01,9.608459999999999779e-01
4.150389999999999913e-01,1.178590000000000054e-01,-4.235840000000000161e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.722809999999999897e-01,1.748530000000000084e-01,9.694049999999999612e-01
4.162600000000000189e-01,1.176149999999999973e-01,-4.226070000000000104e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.721739999999999937e-01,1.747440000000000104e-01,9.694430000000000547e-01
4.182130000000000014e-01,1.176149999999999973e-01,-4.226070000000000104e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.780759999999999954e-02,8.514670000000000571e-02,9.924920000000000408e-01
4.262699999999999823e-01,1.176149999999999973e-01,-4.226070000000000104e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-8.780759999999999954e-02,8.514670000000000571e-02,9.924920000000000408e-01
4.282230000000000203e-01,1.176149999999999973e-01,-4.226070000000000104e-01,1.350000000000000000e+02,1.460000000000000000e+02,1.460000000000000000e+02,-1.823839999999999906e-01,1.768579999999999874e-01,9.671899999999999942e-01
-2.839360000000000217e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.030000000000000000e+02,1.100000000000000000e+02,1.040000000000000000e+02,-7.652939999999999743e-02,7.421030000000000681e-02,9.943020000000000191e-01
-2.819820000000000104e-01,1.158450000000000035e-01,-4.235840000000000161e-01,9.800000000000000000e+01,1.070000000000000000e+02,1.000000000000000000e+02,-1.402559999999999918e-01,1.360059999999999880e-01,9.807299999999999907e-01
-2.792970000000000175e-01,1.156009999999999954e-01,-4.226070000000000104e-01,9.700000000000000000e+01,1.060000000000000000e+02,9.900000000000000000e+01,-1.402559999999999918e-01,1.360059999999999880e-01,9.807299999999999907e-01
-2.751460000000000017e-01,1.156009999999999954e-01,-4.226070000000000104e-01,9.800000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,-7.351069999999999827e-02,8.019350000000000089e-02,9.940649999999999764e-01
-2.250979999999999925e-01,1.156009999999999954e-01,-4.226070000000000104e-01,1.110000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,8.542760000000000631e-02,-8.801639999999999464e-02,9.924490000000000256e-01
-2.230219999999999980e-01,1.156009999999999954e-01,-4.226070000000000104e-01,1.080000000000000000e+02,1.140000000000000000e+02,1.120000000000000000e+02,1.779870000000000063e-01,-1.779870000000000063e-01,9.678020000000000511e-01
-2.215580000000000049e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.110000000000000000e+02,1.170000000000000000e+02,1.150000000000000000e+02,1.779870000000000063e-01,-1.779870000000000063e-01,9.678020000000000511e-01
-2.194820000000000104e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.100000000000000000e+02,1.160000000000000000e+02,1.140000000000000000e+02,8.542760000000000631e-02,-8.801639999999999464e-02,9.924490000000000256e-01
-1.953120000000000134e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.150000000000000000e+02,1.210000000000000000e+02,1.190000000000000000e+02,7.874989999999999768e-02,1.575000000000000011e-01,9.843739999999999712e-01
-1.933590000000000031e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.180000000000000000e+02,1.240000000000000000e+02,1.220000000000000000e+02,1.480210000000000137e-01,2.960430000000000006e-01,9.436360000000000303e-01
-1.917719999999999980e-01,1.161500000000000032e-01,-4.245610000000000217e-01,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.480210000000000137e-01,2.960430000000000006e-01,9.436360000000000303e-01
-1.856690000000000007e-01,1.161500000000000032e-01,-4.245610000000000217e-01,1.230000000000000000e+02,1.260000000000000000e+02,1.250000000000000000e+02,-1.385760000000000047e-01,1.427750000000000130e-01,9.800060000000000437e-01
-1.490480000000000138e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.310000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,-7.641420000000000157e-02,7.872969999999999968e-02,9.939630000000000409e-01
-1.429439999999999877e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.300000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,-1.437249999999999917e-01,1.437249999999999917e-01,9.791250000000000231e-01
-1.406250000000000000e-01,1.156009999999999954e-01,-4.226070000000000104e-01,1.310000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,-1.422319999999999973e-01,1.465430000000000066e-01,9.789259999999999629e-01
-1.385500000000000065e-01,1.156009999999999954e-01,-4.226070000000000104e-01,1.320000000000000000e+02,1.330000000000000000e+02,1.290000000000000000e+02,1.480210000000000137e-01,2.960430000000000006e-01,9.436360000000000303e-01
-1.368409999999999904e-01,1.158450000000000035e-01,-4.235840000000000161e-01,1.300000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,2.337970000000000048e-01,2.314350000000000018e-01,9.443390000000000395e-01
-9.057619999999999560e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.410000000000000000e+02,1.410000000000000000e+02,1.370000000000000000e+02,7.688670000000000226e-02,1.537729999999999930e-01,9.851100000000000412e-01
-8.856200000000000183e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.390000000000000000e+02,1.390000000000000000e+02,1.350000000000000000e+02,1.430170000000000052e-01,2.860340000000000105e-01,9.474869999999999681e-01
-8.673100000000000254e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.410000000000000000e+02,1.410000000000000000e+02,1.370000000000000000e+02,1.430170000000000052e-01,2.860340000000000105e-01,9.474869999999999681e-01
-8.471679999999999489e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.430000000000000000e+02,1.430000000000000000e+02,1.390000000000000000e+02,7.688670000000000226e-02,1.537729999999999930e-01,9.851100000000000412e-01
-7.666019999999999779e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.450000000000000000e+02,1.450000000000000000e+02,1.410000000000000000e+02,-7.720549999999999635e-02,7.720549999999999635e-02,9.940210000000000434e-01
-7.263179999999999636e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.470000000000000000e+02,1.440000000000000000e+02,1.410000000000000000e+02,-1.462970000000000104e-01,1.462970000000000104e-01,9.783629999999999827e-01
-7.043459999999999999e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.450000000000000000e+02,1.420000000000000000e+02,1.390000000000000000e+02,-1.454999999999999905e-01,1.477050000000000030e-01,9.782699999999999729e-01
-6.237790000000000001e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.470000000000000000e+02,1.440000000000000000e+02,1.410000000000000000e+02,-7.757759999999999656e-02,7.757759999999999656e-02,9.939630000000000409e-01
-5.029299999999999743e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.490000000000000000e+02,1.440000000000000000e+02,1.400000000000000000e+02,7.652440000000000631e-02,1.530489999999999906e-01,9.852509999999999879e-01
-4.827879999999999672e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.500000000000000000e+02,1.450000000000000000e+02,1.410000000000000000e+02,1.408389999999999920e-01,2.827459999999999973e-01,9.487989999999999480e-01
-4.635620000000000018e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.500000000000000000e+02,1.450000000000000000e+02,1.410000000000000000e+02,1.412219999999999864e-01,2.824429999999999996e-01,9.488320000000000087e-01
-4.434199999999999947e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.510000000000000000e+02,1.460000000000000000e+02,1.420000000000000000e+02,7.634449999999999570e-02,1.526889999999999914e-01,9.853210000000000024e-01
-3.625489999999999963e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.530000000000000000e+02,1.500000000000000000e+02,1.470000000000000000e+02,-7.776500000000000079e-02,7.776500000000000079e-02,9.939339999999999842e-01
-3.424069999999999891e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.500000000000000000e+02,1.470000000000000000e+02,1.440000000000000000e+02,-1.482860000000000011e-01,1.482860000000000011e-01,9.777639999999999665e-01
2.101899999999999862e-03,1.158450000000000035e-01,-4.235840000000000161e-01,1.590000000000000000e+02,1.540000000000000000e+02,1.500000000000000000e+02,1.549669999999999936e-01,7.748370000000000257e-02,9.848759999999999737e-01
4.127500000000000092e-03,1.161500000000000032e-01,-4.245610000000000217e-01,1.610000000000000000e+02,1.580000000000000000e+02,1.530000000000000000e+02,2.897710000000000008e-01,1.450230000000000130e-01,9.460450000000000248e-01
1.422879999999999978e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.690000000000000000e+02,1.650000000000000000e+02,1.660000000000000000e+02,7.563319999999999765e-02,1.512660000000000116e-01,9.855949999999999989e-01
6.872559999999999780e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.620000000000000000e+02,1.620000000000000000e+02,1.620000000000000000e+02,-3.012969999999999815e-01,1.506490000000000051e-01,9.415540000000000020e-01
7.263179999999999636e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.610000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+02,7.510830000000000284e-02,1.502169999999999894e-01,9.857960000000000056e-01
8.068849999999999634e-02,1.158450000000000035e-01,-4.235840000000000161e-01,1.610000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+02,1.360830000000000095e-01,2.721660000000000190e-01,9.525789999999999536e-01
8.288570000000000659e-02,1.161500000000000032e-01,-4.245610000000000217e-01,1.600000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,2.067660000000000053e-01,2.067660000000000053e-01,9.562929999999999486e-01
1.192629999999999940e-01,1.161500000000000032e-01,-4.245610000000000217e-01,1.590000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,-8.028549999999999576e-02,8.028549999999999576e-02,9.935329999999999995e-01
1.212769999999999959e-01,1.161500000000000032e-01,-4.245610000000000217e-01,1.550000000000000000e+02,1.580000000000000000e+02,1.570000000000000000e+02,-1.575529999999999986e-01,1.575529999999999986e-01,9.748609999999999776e-01
1.778559999999999863e-01,1.161500000000000032e-01,-4.245610000000000217e-01,1.460000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,-8.076479999999999770e-02,7.831739999999999535e-02,9.936519999999999797e-01
1.818849999999999911e-01,1.161500000000000032e-01,-4.245610000000000217e-01,1.520000000000000000e+02,1.590000000000000000e+02,1.630000000000000000e+02,-1.572050000000000114e-01,1.619690000000000019e-01,9.741929999999999756e-01
